,ticker,content
115,EBAY,share datum center operator switch swch jump much first day trading settle back gain more xswitch raise initial public offer share price switch stock rise close stock market today switch compete coresite realty core cyrusone cone digital realty trust dlr equinix eqix switch ipo be third largest year snap snap altice usa atus offering datum center operator such equinix provide space power cool customer pack warehouse size datum center own computer server other gear cloud compute especially whisk datum mobile device pcs have increase demand datum center space ibd take interested recent ipos such roku argentina despegar com check ibd ipo leader switch report net income revenue la vegas base switch customer include amazon com amzn ebay ebay paypal holding pypl related roku refresh stream device lineup holiday seasonstock buy watch top ipos big small cap growth stockslooking next nvidia start simple routine
116,EBAY,stock market turn higher early weakness index be drive key piece datum come expectation markit manufacturing datum come vs consensus estimate new home sale fall index have open higher manchester england suicide bombing late monday ariana grande concert dow jone industrial average inched higher tech heavy nasdaq edge volume rise modestly nyse fall nasdaq vs same time monday dow industrial nike nke pace advancer rise coca cola ko goldman sachs gsj follow gain respectively downside disney home depot hd lag market decline respectively google parent alphabet googl notch record high tuesday rise morgan stanley report say alphabet spin waymo autonomous drive subsidiary spun waymo be serious competitor tesla tsla fall almost top performer be agilent ebay ebay agilent gap almost beating earn sale estimate late monday online marketplace provider attempt reclaim flat base entry rise downside discount retailer dollar tree dltr dollar general dg fall respectively ibd member drop share recently surpass cup shape base entry volume be light china stock be heavily sell stock market today be mostly recover intraday lows live video stream provider momo momo reversed lower beating earning sale estimate early tuesday share be extremely volatile early trading much much quarterly earning surge second consecutive quarter vs same quarter prior year revenue grow weibo wb sina sina drop respectively retail giant jd com jd alibaba baba fall respectively ibd member tarena interational tedu fall miss bottom line estimate guide revenue analyst view upside gaming company netease nte rise action ibd be mostly negative midday trading upside new issue floor decor fnd rise build ipo base stamp com stmp advanced work right side potential base downside logmein logm drop share software company have be wobbly drop stock have be much cup base entry gain fully disappear sell signal dave buster play moved share remain flat base buy point approach day line related google spin waymo beat tesla ford morgan stanleytoll bro earning top affordable luxury home new home sale dive top chinese stock slip weak bottom line guidancedow jone industrial average dow stock news hot chinese internet stock just report earning growth
117,EBAY,shopify shop stock jump tuesday commerce platform provider report first quarter revenue top view report smaller expect loss raise outlook full year share shopify surge stock market today shopify stock have jump tuesday gain speculation be acquire canada base shopify say open tuesday first quarter revenue rise beating estimate shopify report adjust loss share cent vs consensus estimate cent loss year earlier period shopify have cent share loss merchant use shopify software set manage online store shopify first quarter rolled point sale card reader small business compete product square sq other payment processor square report first quarter earning late wednesday shopify hike full year revenue forecast earlier forecast be speculation shopify be takeover target adobe system adbe amazon com amzn ebay ebay ibd take shopify belong ibd computer software enterprise group rank industry group group biggest name be salesforce com report earning paycom software have group highest composite rating ibd investing metric possible learn more ibd stock checkup revenue shopify merchant solution business nearly double first quarter end march sentiment go print be very high say kenneth citigroup analyst report shopify garner revenue subscription fee charge merchant customer order be processed payment system subscription revenue rise management longer be give key metric quarterly basis total merchant slightly reduce model visibility say koji ikeda oppenheimer analyst report shopify price target be raise canaccord genuity related crown jewel amazon partner be big datum analytic
118,EBAY,share ebay ebay tumble thursday even commerce giant receive several price target hike wake first quarter result meet revenue forecast beat bottom line ebay share fall stock market today gapping day move average close buy point company wednesday report revenue match consensus estimate be year earlier higher neutral foreign exchange basis ebay say report adjust earning be cent beating consensus cent give full year guidance fall short wall street estimate rbc capital market analyst mark mahaney raise price target sector perform rating due ongoing stock repurchase program ebay repurchase common stock quarter key investor decision remain ebay be cash cow cash cube melt kind recover cash cougar mahaney write sector perform rating be base belief first be most likely say ebay continue face increasingly powerful headwind competition amazon com amzn alphabet googl facebook fb series innovative vertical marketplace cowen analyst john blackledge raise price target ebay market perform rating ebay seem be execute several initiative remain sideline give industry growth competitive pressure larger player blackledge write research note ibd take ebay stock have be trading record high set april thursday fall day trading average be typically caution sign canaccord genuity analyst michael graham raise price target say first quarter result be solid graham be positive reacceleration user growth drive lower churn reactivation positive trend new buyer acquisition addition acceleration buyer transaction be least dissenter credit suisse analyst stephen ju cut price target ebay neutral rating first quarter result be mixed bag ju write ebay gross merchandise volume accelerate market gross margin margin adjust earning fall short forecast still get compelling valuation warrant change investment stance ju write related flipkart get up stake battle amazon india
119,EBAY,sure amazon make splashy invasion retail grocery space buy whole food market few month commerce giant chinese counterpart alibaba baba have be realm quite time now xit be year alibaba decide make further inroad consumer psyche decide start own supermarket chain call hema now be hemas not quite whole food outlet amazon amzn gain fall swoop deal still alibaba have know time be reason break sector analyst say user hema supermarket app hook alibaba commerce platform payment system then shop grocery online have deliver pick order fresh food have prepared hema chef pay used alibaba online payment platform alipay idea be draw customer deeper alibaba consumer face ecosystem historically supermarket food delivery have be difficult low profit category commerce perspective morningstar analyst hottovy tell investor business daily doesn make ton profit rationale be get person keep come back online ecosystem move alibaba customer acquisition phase customer engagement phase reason alibaba stay vibrant keep grow even revenue top year market cap more grocery business historically operate slimmest margin alibaba aim make grocery just part many business interconnect digital economy help ensure customer loyalty grocery alibaba have expand multiple facet digital economy engage digital entertainment movie financial service cloud compute other business alibaba also see datum company have capture significant amount user datum more half person shopping platform buy something least once month datum have be used other thing target advertising product promotion also sell datum help seller product alibaba commerce platform better target buyer wasn enough alibaba also reportedly be work first brick mortar mall story facility company headquarters schedule open april accord report china financial medium outlet caixin mall exhibit number brand be alibaba commerce platform taobao well many conventional retail brand also have hema grocery store remain intrigue alibaba new retail platform believe offer company avenue long term growth say hottovy don know story already alibaba be founder hangzhou china didn gain widespread recognition blockbuster initial public offer september be largest ipo ever market raise share price alibaba stock year be share tick slightly friday midday action end june alibaba say have annual active customer person visit alibaba site mobile device company be launch current chairman jack other start commerce platform business then add consumer then several more alibaba emerge largest online shopping platform china account online transaction processed country analyst estimate past few quarters have constantly deliver superb result market be gradually recognize significant value create alibaba economy alibaba chief executive daniel zhang say conference call company report earning aug be commit more ever build datum drive infrastructure commerce area digital economy alibaba core commerce platform account majority revenue be tmall taobao tmall be china largest business consumer platform retailer worldwide use establish online store taobao be china largest consumer consumer shopping site similar ebay ebay alibaba also operate online wholesale marketplace call com other also operate cainiao network affiliate provide logistic platform link network delivery partner warehouse merchant make package delivery growth area be cloud compute business have be grow revenue triple digit rate ibd take list china base firm particularly cater china boom internet population aren suffering lack growth far name alibaba jd com baidu sina weibo other continue produce blockbuster earning sale alibaba be ibd leaderboard stock best possible ibd composite rating strength commerce contribution other business line help alibaba beat consensus estimate report earning august revenue rise year quarter adjust earning rise revenue alibaba nascent cloud compute business nearly double pay cloud customer surge commerce operation account revenue digital medium entertainment account cloud compute add china lag cloud compute development wide margin have plenty opportunity grow business see huge potential china public cloud market catch grow awareness public cloud benefit be drive grow number enterprise adopt service say report dbs group july initiate coverage alibaba buy rating price target several analyst raise price target alibaba follow company august earning report include baird analyst colin sebastian raise price target alibaba scale consumer datum technological sophistication provide significant competitive advantage become even more pronounce go forward sebastian say note client alibaba main competitor commerce field be china base jd com jd have partnership wal mart store wmt tencent holding tcehy tencent be china leader mobile messaging gaming china search engine leader baidu bidu alibaba be different amazon jd com do not warehouse inventory alibaba serve intermediary buyer seller alibaba get cut sale good platform know monetization rate be gross merchandise sell alibaba be more marketplace jd more retailer say morningstar hottovy jd be do interesting thing end day alibaba be most prefer market online consumer still alibaba want make further inroad currently commerce account total retail sale china alibaba see new strategy way capture more other retail sale occur offline store earlier year alibaba complete acquisition intime retail group intime operate roughly department store shopping mall china goal be not simply ride wave convert purchase offline online say joe tsai alibaba executive vice chairman company august earning call new retail strategy be invention anticipate catalyze change consumer behavior time place method purchase consumption be different be used related alibaba price target increase come china stock stay strongchina stock batter profit take kick long run upwhat amazon whole food deal mean retailchinese internet giant tencent earning top revenue soar be amazon closer fulfill dream fast grocery delivery
120,EBAY,seem bit far plan send human roughly month mile ride mar privilege standing temperature get degree colonize mar be central reason elon musk chief executive tesla tsla founder rocket ship company spacex year musk spend equal time tesla spacex be billionaire be used fortune fulfill passion space exploration tourism have attract fleet venture capitalist big corporation other investor private sector space race sort imagine world entrepreneur create business opportunity space include galaxy small satellite control gadget ground initiative send human thrill ride moon outside reach government budget battle fickle voting public musk have say many time ultimate goal spacex be make earth population space fare society spacex base los angele county already have take step heaven ferry supply international space station keep eye further commercial exploration final frontier fantastic time be industry say carissa bryce christensen founder bryce space technology research consult firm space satellite industry startup space venture have attract more investment christensen say money have funded new company third last year most satellite business add last year alone be pump startup space venture musk change narrative transform way person think talk space technology very inspirational way christensen say other billionaire do business great include amazon amzn founder jeff bezos establish blue origin year make rocket ship space tourism science mission bezos recently say sell amazon stock year finance blue origin rocket company microsoft msft co founder paul allen have stratolaunch system co founder build world largest aircraft wingspan able carry rocket edge space deliver small satellite orbit have partnership orbital atk oa virgin group founder richard branson be space enthusiast company virgin galactic aim be ready launch first passenger thrill ride suborbital space later year cost seat spacecraft seat person crew science mission be also plan musk bezos branson allen have bring back life space business be demoralize retirement space shuttle fleet christensen say musk have do most demonstrate economic case space entice previously reluctant venture capitalist invest billion commercial transport outside stratosphere musk founder spacex own money acquire sale paypal pypl co founder ebay ebay spacex now have private sector valuation hold multibillion dollar contract nasa resupply international space station deliver astronaut station spacex also have extensive contract launch commercial satellite bezos blue origin have make several test flight rocket new shepard be design reusable spacecraft space tourism fly passenger edge space mile high have make several successful launch have not yet begin commercial operation blue origin be build rocket ship call new glenn say be taller more powerful biggest rocket development spacex falcon heavy company rocket be name original nasa mercury astronaut alan shepard john glenn ibd take new product service be part ibd slim investing system new product service be ultimately generate stellar profitability none billionaire founder space startup article trade publicly scroll ibd list top stock other innovative company bezos make billion creation amazon have used self fund most blue origin pump estimate blue origin google fidelity invest spacex spacex initially fuel jump space activity push cost rocket launch put ability catch ride space well reach entrepreneur create various commercial space operation phillip spector counsel washington office milbank tweed hadley mccloy say lower cost space access be critical commercial expansion join milbank spector be executive vice president business development general counsel intelsat largest satellite operator worldwide intelsat biggest issue face be launch pricing launch availability be not enough supplier spector say addition competition spacex be very welcome investor have yet benefit new wave enthusiasm share many large space company government contractor have long trade public market include boee ba lockheed martin lmt orbital atk harris corp hrs viasat vsat orbcomm orbc boee lockheed martin have joint venture call unite launch alliance provide spacecraft launch service compete spacex have yet be high profile ipo crop startup company now flood market company best position possible ipo be spacex undoubtedly draw widespread attention spacex recently shot rumor public stock offer be plan musk have be clear not want take spacex public say spector re not see rush ipos space company here today don see bezos branson have need take company public hasn stop chunk money flow market funding environment startup company be robust say spector startup company have focuse number narrow business model be build launch fleet small satellite circle earth low orbit re used satellite study agriculture trend track ship produce high frequency weather report study water pollution pattern other thing also big market make advent call internet thing include machine machine communication startup be do truly innovative thing used shelf technology get performance asset be time cost say dara panahy milbank partner represent client aerospace communication be real game changer then be massive project such oneweb plan launch first satellite next year provide high speed internet other communication service partner oneweb venture include branson qualcomm qcom softbank sftby airbus eadsy coca cola ko investor plow oneweb market have mature grow other enable technology lower barrier get space say panahy so now have true venture capital funded startup angel funded startup now launch maybe less compare launch ten million even hundred million dollar case today space startup be rocket lab have develop rocket scratch design frequent launch low earth orbit rocket lab have first test rocket call electron plan conduct more test flight launch customer payload next year full production rocket lab expect launch more time year comparison last year see launch internationally accord rocket lab acquisition have help draw venture capital re primary way vcs get return investment space related company have be acquire total value demonstrate return investment venture capitalist want see acquisition europe base satellite operator se paid buy other half company call didn already own be big player small satellite communication field startup be planet maker small satellite now orbit size shoe box planet previously know planet lab image whole earth hour provide datum be used solve commercial environmental humanitarian challenge related jeff bezos elon musk space race score amazon bezosspacex rocket explosion come worst possible time muskspacex jump space tourism plan moon flight twobezos launch blue origin rocket cape canaveral
121,EBAY,paypal holding pypl relationship former parent ebay ebay bear watch say morgan stanley up price target commerce stock maintain equal weight rating analyst james faucette tuesday bump price target paypal paypal climb close stock market today share paypal be be spun ebay paypal have evolved payment button broad payment service provider expand online checkout mobile payment ebay online marketplace still used paypal process payment accord faucette ebay represent paypal revenue likely higher percentage profit paypal preferential relationship ebay be schedule end ebay able experiment new payment structure think be probably safe assume be earning drag end agreement approach faucette say note client however now assumption be change serve slow pricing margin expansion rather cause measurable negative impact however case currently build be certainly possibility key source investor concern ibd take paypal share have remain well day move average breaking april stock hold highest possible composite rating ibd continue surge now rank stock group paypal have shift strategy give consumer more payment option checkout such used credit card paypal announce online checkout deal credit card firm visa mastercard paypal announce june consumer be able use paypal account purchase apple aapl platform nearly revenue exposure commerce big online acceptance lead good exposure cross border consumer spending paypal have significant industry tailwind add faucette related bitauto earning cruise past estimate guidance google other be profit machine partner altice acquire charter say citigroup
122,EBAY,xdow jone industrial average american express axp ebay ebay qualcomm qcom csx csx unite rental uri steel dynamic stld top quarterly earning estimate wednesday close bell estimate wall street expect online auction site report fiscal ep cent revenue result ep be cent revenue be gross merchandise volume outlook ebay see ep cent sale vs view ep cent revenue full year see adjust ep vs estimate full year revenue guidance be consensus stock share ebay sank late trading share close stock market today still range time buy point investor be likely focus overall value item sell ebay rbc say recently firm also say amazon amzn facebook fb alphabet googl have emerge competitor estimate wall street expect credit card issuer report first quarter ep revenue slip result american express earn revenue stock american express rise hour action share close try hold support bottom end flat base american express get hit last year company lose card partnership costco cost company be also battle jpmorgan chase jpm offer better high end high fee card chase visa sapphire grab attention visa dow component report earning thursday american express visa do not hold card balance be keep issue bank chase related dow stock american express up ante high fee high end card raceestimate fiscal ep revenue result ep revenue outlook qualcomm see ep cent vs consensus expect revenue vs analyst forecast stock qualcomm rise more hour action share wireless chipmaker close sink last week follow sluggish sale taiwan semiconductor tsm legal issue mizuho analyst vijay rakesh recently write market share gain china major handset maker help qualcomm even handset market nation show weakness related qualcomm lose blackberry arbitration apple disputequalcomm apple misled intel chip performance iphone estimate ep jump cent railroad operator revenue be expect rise result adjust ep cent revenue climb stock csx share rise nearly hour trading csx close stock be flat base hunter harrison executive know find way get more profit railroad take rail operator last month estimate analyst expect steel producer report surge ep cent hike revenue result steel dynamic earn cent share revenue stock steel maker report et so trading be light follow result share close regular session stock other steel sector jump election steel dynamic share have cool expectation dim quickly trump administration be able carry infrastructure investment protectionist policy steel dynamic nucor nue report thursday already warn result related explosive protectionist signal trump look dudestimate ep revenue result ep be revenue unite rental say rental rate be still pressure outlook unite rental raise full year revenue target range analyst consensus be stock share fall hour trading pricing concern unite rental close unite rental rent construction industrial equipment also get boost trump potential infrastructure plan share be currently flat base
123,EBAY,commerce company ebay ebay post least slight gain revenue earning report first quarter result market close wednesday analyst project ebay revenue reach year year earning cent share key factor focus say report rbc capital market include ebay gross merchandise volume number value good sell platform rbc expect gross merchandise volume total globally market believe ebay continue face increasingly powerful headwind competition amazon amzn innovative startup series vertical marketplace well grow competition alphabet googl facebook fb write rbc analyst mark mahaney research note tuesday mahaney maintain sector perform rating ebay price target ebay stock fall stock market today share be still range buy point originally clear early february be just rise day line ibd take ebay currently trade record high set april stock have strong ibd composite rating meaning be outperform stock past month base variety metric cowen analyst john blackledge maintain market perform rating ebay price target view sentiment ebay have improve last report result january share be year date blackledge write improvement sentiment be largely due better expect guidance call accelerate top line growth back half year give rise competition commerce market inability grow market growth level remain sideline say related flipkart get up stake battle amazon india
124,EBAY,move new timer veteran reader ibd know new bull market tend showcase hot new stock new generally mean company have go public past few year ibd even have regular column stock screen ipo leader dedicate help growth investor find best new issue have solid fundamental
125,EBAY,stock index be mostly fractionally midday thursday continue strength ibd tipp economic optimism index nasdaq squeak less gain dow jone industrial average trim small cap russell lose volume stock market today rise major exchange xibd optimism gauge reach september august index marked month row optimism reading reflect optimism point pessimism retail home furnishing stock lead upside stock do most work luxury interior exterior furnishing chain rh rh gap quarterly result earning rise cent share fiscal end july street expect gain cent share gold mining stock also rise breakout be scarce blue chip be evenly split winner loser component dow jone industrial average visa score best gain nearly volume average downside property insurance provider traveler trv fall twice usual volume hurricane harvey hurricane irma be expect cost insurer big time mastercard gap raise revenue guidance online retailer ebay ebay break cup base strong volume clear buy point medical software provider cerner cern break heavy volume entry china base stock retail online service provider baozun bzun surge bounce day line volume be double average pace bounce day strong volume establish secondary buy zone related long term chart say biotech jump record high raise revenue outlooka checklist recognize great stock
126,EBAY,cash rich paypal holding pypl be likely pull trigger big acquisition soon be eyee europe big target square sq say wall street analyst believe timing likely have be make more urgent recent vantiv vntv worldpay merger announcement visa recently announce minority stake klarna worldpay klarna be acquisition candidate paypal lisa ellis bernstein analyst say note client addition alibaba group baba alipay have be aggressively make investment outside china be spun ebay ebay paypal have evolved payment button broad payment service provider expand online checkout mobile payment core business paypal have shift strategy give consumer more payment option checkout such used credit card ellis say paypal have cash balance sheet raise more selling consumer credit business be number potential candidate see acquisition european payment asset most likely add ellis report believe top candidate be adyen klarna square stripe ibd take try premium ibd feature free oct popular feature include exclusive stock list ibd stock checkup rank leader industry group base earning sale margin stock performance big picture daily update underlie market trend square stripe however be costly acquisition square market valuation top privately hold stripe latest funding round december give whopping valuation ellis say unlikely paypal be acquire like amazon com amzn apple aapl say regulator likely block merger alipay paypal stock rise stock market today paypal have shot square edge square stock have double stock have form cup chart pattern buy point trade ibd just transaction innovator capital management ibd etf ffty related paypal venmo strategy merchant grow revenueis holy grail digital payment just click away artificial intelligence light info tech expedia priceline tripadvisor have stake google eu fight
127,EBAY,stock market close mixed thursday dull session belie number bullish breakout top rank stock nasdaq composite rise dow jone industrial average fall ease fraction index close day move average area chart reader be watch sign support small cap russell fall nearly dow utility lead increase volume rise board accord preliminary figure sleepy session see financial stock lag badly several stock rise past buy point low volume left doubt kbr kbr break imperfect cup handle base surge past buy point heavy volume company provide engineering consult service defense aerospace addition service energy company jeld wen jeld rise buy point double bottom base heavy trading company largest maker window door gap wednesday aim today jeld wen go public jan share ebay ebay break cup handle base active trading commerce stock be buy range buy point boston scientific bsx climb buy point flat base volume be hardly average be blemish otherwise look good base have tight price behavior relative strength line make new high well boston scientific major provider medical device wasn only stock medical sector break zoetis zts break flat base surge past buy point volume be lackluster end right average daily turnover share zoetis make veterinary vaccine medicine diagnostic other product have middling ep rating thinly trade korn ferry international kfy clear buy point base close entry still share jump time average volume staffing service company beat profit expectation july end quarter related disney warn profit keep star war marvel netflixibd rating upgrade ebay flash improve relative price strength
128,EBAY,xapple aapl amazon amzn ebay ebay have price target raise thursday starbucks sbux be upgrade be buy point apple price target be raise stifel analyst aaron raker now see iphone shipment rise vs earlier outlook raker also see shipment jump prior view user new iphone morgan stanley raise price target apple apple share rise stock market today back buy point apple have struggle recent session amazon price target be raise maxim group analyst have buy rating stock amazon share edge still range buy point starbucks be upgrade buy hold stifel have price target raise stifel see same store sale rise next quarters start fiscal international same store sale mid single digit year analyst be also bullish company package coffee tea business week starbucks have limit edition unicorn frappuccino sale colorful purple pink blue drink have be big hit user social medium site facebook fb instagram photo sharing service starbucks share climb clear buy point hit year high online auction site have price target raise rbc capital late wednesday ebay beat fiscal estimate give weak guidance share drop close buy point related dow ibm get price cut goldman upgrade oil major downgradedapple netflix price target raise mcdonald upgrade alibaba buyapple facebook get price target hike mcdonald buy
129,EBAY,xfuture dow jone industrial average index nasdaq rise fractionally early thursday follow better expect earning ebay ebay apple aapl supplier qualcomm qcom american express axp csx csx follow disappointing session major market average close session lows dow industrial sank month low dow component ibm ibm tumble weak revenue accounting half blue chip index slide index also give early gain close financial energy stock slide nasdaq composite cling rise crude oil future edge higher suffering biggest day loss week market close commerce giant ebay top view give weak guidance full year ebay fall late trade suggest stock undercut day move average thursday buy point also risk qualcomm also beat quarterly view wireless chip giant give guidance bracket consensus midpoint slightly still qualcomm stock advanced fall month low wednesday regular session qualcomm ceo reiterate expect company remain major supplier apple dow apple qualcomm have file lawsuit other apple be used intel modem chip instead qualcomm apple iphone american express report lower earning revenue decline weren bad fear share climb close month low dow component lose key partner costco wholesale cost face new competition upscale card market jpmorgan chase jpm sapphire visa card visa dow other credit card component report earning thursday csx report much better expect earning revenue other operate metric largely hunter harrison railroad turnaround expert become ceo last month csx rise late trade suggest stock retake day line consolidate flat base potential buy point asian market be generally higher thursday intraday japan nikkei hong kong hang seng higher china shanghai composite have be asia big loser week dip related big picture nasdaq rule again techs be leak lossesebay american express qualcomm csx move late earning dow earning due top stock be watch investing action plan
130,EBAY,xfuture dow jone industrial average fall vs fair value tuesday evening dow component ibm ibm sell late trading report straight quarter decline revenue future index nasdaq climb fair value commerce giant ebay ebay be tap report earning wednesday ahead amazon com amzn next week stock buy range chip gear maker move strong earning lam research lrcx apply material amat look rebound key support tuesday stock market trading index pare loss nasdaq composite close just hold day move average dow industrial average be laggard fall nearly help goldman sachs gs johnson johnson jnj report weak result ibm late tuesday say earning exclude various item edge beating view revenue fall miss consensus sale level hit lowest year even cloud revenue rise third share tumble more late trading imply point drag blue chip dow industrial meanwhile ebay report first quarter earning wednesday market close analyst expect ep gain cent revenue rise big online retailer stock close tuesday still range buy point initially clear month ebay also have be find support rise week line ibd take apply material be lead chip stock be make break technical level ebay result come week first quarter financial faster grow amazon benefit boom amazon web service unit amazon close tuesday barely range follow week tight buy point chase zone run finally lam research likely be move report ep gain sale surge lam also give bullish guidance current quarter stock jump late trade industry giant apply material rise more hour lam result apply material have be find support day line last few session asian market be lower wednesday trading japan nikkei be just break even china shanghai composite sank hong kong hang seng korea kospi australia asx related big picture basis form ibd most interesting sector stock basis ahead earning qualcomm investing action planlam research exit march quarter lionibm beat bottom line miss revenue restructure continue
131,EBAY,spacex wednesday shot rumor be plan initial public offer email reply reuter spacex president gwynne shotwell say ipo rumor be not true ipo spacex undoubtedly draw widespread attention company be founder elon musk business superstar be also co founder chief executive tesla tsla investor enthusiasm be high spacex ipo already have multibillion dollar contract nasa resupply deliver astronaut international space station also have extensive contract launch commercial satellite spacex january be value base fundrais round be lead google owner alphabet googl ipo market have be mend lengthy slowdown turn ipo snapchat operator snap snap march snap be largest ipo company facebook fb largest overall alibaba baba have be ipos price year same period year say renaissance capital run exchange trade fund ipo focus total proceed raise be musk founder spacex used own cash accumulate follow sale paypal pypl ebay ebay musk be paypal co founder musk be also early investor co founder tesla founder tesla be set report first quarter result market close wednesday musk have be space race amazon amzn founder jeff bezos not run amazon bezos spend time blue origin private spaceflight company founder aim send tourist space be also build rocket ship be taller more powerful spacex falcon bezos make billion creation amazon have used self fund most blue origin related spacex rocket explosion come worst possible time muskspacex jump space tourism plan moon flight twobezos launch blue origin rocket cape canaveralspacex rocket explosion come worst possible time musktrack today top perform upcoming ipos
132,EBAY,xhere investing action plan wednesday need know investor come day qualcomm qcom american express axp ebay ebay csx csx unite rental uri steel dynamic stld continue earning parade company share amex csx unite rental be basis make decisive move
133,EBAY,relative strength rs rating ebay ebay jump new percentile thursday increase ibd unique rating identify market leadership worst best score grade show stock price performance trail week stack other stock database year market history show best perform stock typically have rs rating least early stage move ebay be buy range climb entry flat base proper buy range be initial entry once stock hit benchmark best set buy opportunity ebay post earning growth most recent report revenue gain come ebay earn rank peer retail internet industry group alibaba baba stamp com stmp amazon com amzn be top highly rate stock group related retail industry news stock watchstock rise relative strength ratingswhy use ibd relative strength rating relative strength line help judge stock
134,EBAY,investor credit card network visa mastercard remain overly concern potential disruption risk blockchain say morgan stanley report blockchain be public digital ledger record transaction make bitcoin other cryptocurrency credit card network have be study blockchain technology adopt nontraditional currency improve fraud detection technology mastercard also recently acquire artificial intelligence software developer brighterion core tenet bitcoin value proposition be blockchain assure transaction validity say faucette report not clear blockchain deliver significantly lower fraud loss card network mastercard have bet artificial intelligence potentially better cost curf acquire brighterion credit card network mull expand blockchain experiment include execute transaction bitcoin say morgan stanley analyst visa edge stock market today share mastercard be ibd take mastercard be visa have gain nearly mastercard visa have climb respective buy point be trading day move average well learn more ibd stock checkup high volatility low acceptance relatively slow transaction time negligible fraud transaction validity advantage least now bitcoin cryptocurrency be function more asset true currency transaction mechanism say faucette most regulatory body characterize cryptocurrency asset asset wonder visa mastercard expand respective blockchain experiment include execute transaction bitcoin related be holy grail digital payment just click away here paypal ty former parent ebay bear google other be profit machine applegoldman sachs pick winner digital payment boom
135,EBAY,be exchange trade fund fang stock be xfirst trust dow jone internet index fund fdn count fang stock facebook fb amazon com amzn netflix nflx google parent alphabet googl largest holding more fund weighting just stock fang be acronym company dominate internet industry share have be focal point year strength internet other technology sector especially big cap stock have have success year chart point be uncertain alphabet be trading lower part base form netflix gap sharply july earning have erased most gain amazon be drift day move average facebook be hold better still high fund start trading june long fang become investor buzzword have good long term performance share rise last year accord morningstar com be fund underlie index company earn least annual sale internet also have month average market cap least certain liquidity requirement stock be picked used combination market capitalization average share volume accord first trust first trust dow jone internet have more holding other major component be electronic payment leader paypal pypl cloud base business software firm salesforce com crm commerce pioneer ebay ebay course well know internet brand such twitter twtr expedia expe groupon grpn be also etf not be technology sector online broker trade etfc td ameritrade amtd well health care technology company veeva system veev be portfolio first trust internet share be testing support pull back day move average good bounce line put etf buy area share already be buy point flat base month market risk be higher normal right now apply even diversify investment such etf ibd etf leader index show performance model portfolio exchange trade fund be lead overall market computer algorithm select etfs base relative strength other objective performance rating periodic adjustment market trend condition universe etfs be select include fund list related fang stock have best revenue growth outlook amazon second quarter earning have big miss bottom linenetflix smash new subscriber estimate stock record territory
136,EBAY,thursday ebay ebay earn upgrade relative strength rs rating ibd proprietary rating measure market leadership worst best score score show stock price behavior last week hold other stock database history reveal best stock typically have rs rating north launch biggest climb see ebay continue rebound clear threshold ebay be work flat base entry see break heavy trade ebay report ep growth last quarter sale increase company earn rank peer retail internet industry group alibaba baba stamp com stmp baozun bzun be top highly rate stock group related retail industry news stock watchibd stock rating upgrade rise relative strengthwhy use ibd relative strength rating relative strength line help judge stock
137,EBAY,mid august tal education tal do something make seasoned ibd reader shiver chinese profit education leader split share stock split once be harmless help boost liquidity boon institutional crowd single split large series
138,EBAY,servicenow now push new software market be gain traction grow operate margin say summit redstone partner start coverage monday buy rating share servicenow be close stock market today analyst kee set price servicenow stock company stock have jump servicenow sell software information technology service management tool tracking internal company issue have expand software human resource customer service management security servicenow have leverage code market position core market expand adjacent market save money build common platform emerge product kee say note client have help maintain industry high gross margin enable expansion operate margin write saas peer servicenow have be profitable generate cash well continue grow top line earning fcf defy deceleration inflict larger company customer service tool servicenow compete salesforce com crm leader software service ibd take servicenow stock be extend have climb well buy point salesforce com have also climb just buy point ibd computer software enterprise group include workday be rank industry group learn more group ibd stock checkup servicenow july report second quarter revenue profit top view raise full year revenue outlook company have new chief executive john donahoe take april frank slootman now board chairman donahoe be former ceo ebay ebay related amazon monopoly problem prime time antitrust action vs internet giant big datum stock eye growth earning beatoracle cloud compute guidance raise concern growth salesforce com earning beat billing outlook view
