,ticker,content
121,MGM,here investing action plan thursday need know investor come day day heavy earning report be tap few stock offer actionable opportunity starbucks sbux rival dunkin brand dnkn however be buy point activision blizzard atvi be close profit take sell territory meanwhile arista network anet
122,MGM,tuesday monarch casino resort mcri get upgrade ibd smartselect composite rating revise score mean stock currently top other stock term key performance metric technical strength top perform stock tend have better grade begin launch significant move monarch casino resort be not currently proper buy zone look stock form break new base keep mind thinly trade stock average daily dollar volume stock have ep rating meaning recent quarterly longer term annual earning growth be outpace stock accumulation distribution rating show moderate buy institutional investor last week company report earning growth mark straight report rise ep performance top line growth increase prior quarter mark quarter increase revenue growth company next quarterly report be expect apr monarch casino resort hold rank peer leisure gaming equipment industry group down chdn mgm resort mgm be also group highest rate stock related company be now outperform stock
123,MGM,very busy week news stock rally solidly market worldwide cheer result first round france presidential election amazon com amzn alphabet googl dow stock mcdonald mcd hit record high earning intel intc starbucks sbux tumble hundred other company report president trump big tax cut plan have lift market anticipation didn move needle outline be finally release major market average jump monday tuesday emmanuel macron lead first round voting french presidential election poll suggest easily defeat nationalist marine le pen early runoff stock largely consolidated gain rest week individual stock sector be active flurry earning internet chip restaurant casino be leader baidu bidu intel starbucks show even lead group have loser nasdaq composite hit record high week climb dow jone industrial average rise index be just time best commerce giant say adjust income rise year year share beating consensus estimate revenue rise top view maintain steady streak double digit revenue gain go back more year amazon web service amazon cloud compute unit continue deliver huge gradually slow growth amazon share rise record high friday clear new buy point close well intraday peak earning google parent alphabet rise revenue rise analyst expect company report earning share sale revenue google other advertising business include cloud compute unit pixel smartphone play store rise mobile advertising growth be bright spot google rise traffic acquisition cost be concern tac refer google pay partner website carry ad pay partner apple aapl generate search traffic alphabet share gap fresh record high friday mcdonald first quarter result beat view burger giant talk tech effort include expand delivery try mobile order pay new digitize restaurant layout share jump record high domino pizza dpz also beat say be testing gps tracking technology chipotle grill cmg beat well analyst debate progress follow food bear illness scare starbucks match profit expectation miss sale worry stall growth starbucks share undercut recent buy point intraday friday close level software leader microsoft msft deliver earning share view fiscal third quarter sale come tad short sale guidance june quarter also be analyst estimate microsoft earn cent share exclude item year year adjust revenue march quarter analyst expect cent current quarter microsoft guide sale wall street have be modele intel earning top chip giant sale fall shy weakness datum center market send share gapping friday macom technology solution mtsi mellanox technology mlnx kla tencor klac skywork solution swks be chip play retreat cavium cavm monolithic power system mpwr rally chipmaker top earning gear maker teradyne ter ultra clean uctt boom result lockheed martin lmt see more international demand fighter missile defense system global tension heat raytheon rtn see significant demand signal munition increase military operation syrium lockheed sale fall short expectation give weak guidance northrop grumman noc general dynamic gd top ep sale defense stock be buy range point week friday close be slightly entry area core boee ba earning jump beating view revenue fall defense revenue fall free cash flow soar aerospace giant raise full year ep outlook midpoint still fall analyst view industrial conglomerate unite technology utx top slim ep sale gain otis elevator revenue aerospace system sale pratt whitney jet engine sale rise boee share rise flat base buy point unite tech be month high edge buy range western digital wdc seagate technology stx largest provider disk drife have differ earning seagate revenue miss estimate stock fall reaction western digital earning beat top bottom line announce very bullish guidance send share friday wynn resort wynn pull ahead forecast cent ep sale macau gaming activity continue rebound la vegas sand lvs ep rise cent top revenue growth meeting view mgm resort mgm top handily top bottom line help takeover borgata hotel casino spa mgm national harbor open wynn resort hit year high mgm rise best share buy range sand advanced consolidation exxon mobil xom report mixed first quarter result say have plan adjust capital expenditure guidance oil major have identify capture capital efficiency exxon warn still need be cautious rebalance oil market chevron cvx swung profit revenue beat wall street estimate overall production rise management say oil remain barrel then future spending be low end capex forecast oil price be modestly barrel baker hughe announce oil rig operation rise straight week foreshadow further production gain mobile tmus top earning estimate continue streak grab most new subscriber wireless operator mobile add postpaid phone subscriber vs year earlier period top estimate mobile share rise new high buy range be expect ramp advertising bundle wireless pay tv offer report line ep revenue fall more expect lose wireless postpaid subscriber more expect subscriber growth directv now stream service help offset surprising weakness directv traditional pay tv business share fall low separately cable giant comcast cmcsa rise new high strength movie business customer gain recall cost slow sale hurt ford earning fall still beat view ford say higher commodity cost particularly steel weigh worst hit profit cost year likely happened general motor gm beat forecast solid truck crossover sale fiat chrysler fcau hold full year outlook keep debt check result come concern slow auto sale rise inventory fall used car price dow jone industrial average equipment maker caterpillar cat earn share more double estimate raise revenue range vs estimate caterpillar good news come lack progress president trump infrastructure program border wall initiative have make caterpillar trump stock ahead earning caterpillar finally break month streak fall retail sale gain be drive construction equipment sale asia pacific region caterpillar share soar buy zone biotechs drugmaker report en masse thursday abbvie abbv alexion pharmaceutical alxn bristol myer squibb bmy deliver board beat pump stock day astrazeneca azn top earning sale slide adjust profit grow top cent top biotechs amgen amgn celgene celg report lag sale thursday acorda therapeutic acor stock hit year low light sale cent share loss ex item also miss even house make push repeal obamacare plan include steep cut medicaid raft insurer moved buy zone flirted breakout push new high catalyst be especially strong earning report anthem antm investor have judge trumpcare remain doom humana hum preview earning raise guidance centene cnc top estimate ceo michael neidorff say expect medicaid heavy insurer thrive reform be pass congress note republican senator come state expand medicaid pultegroup phm top earning estimate revenue fall short meanwhile president trump impose tariff canadian softwood import raise construction cost home new home sale rise march second fastest rate current business cycle pulte tumble do not close prior buy point horton dhi lennar len fall day line well
124,MGM,melco resort entertainment mlco see ibd smartselect composite rating jump friday day revise score mean stock currently top other stock term key performance metric technical strength melco be currently trading earlier meaning potential profit take zone weak spot be company ep rating track quarterly annual earning growth look improve better show top stock accumulation distribution rating show heavy buy institutional investor such mutual fund pension fund last week company post earning share growth have now post accelerate ep growth consecutive quarters top line growth climb prior report mark quarter increase revenue growth melco earn rank peer leisure gaming equipment industry group mgm resort international mgm be rank stock group related company be now outperform casio giant ride macau big earning
125,MGM,macau casino stock la vegas sand lvs mgm resort international mgm wynn resort wynn melco resort entertainment mlco be trip monday global gaming hub government say take new measure track atm withdrawal attempt halt money launder stem movement cash mainland china mgm resort slide mgm be now just buy point hover just entry april la vegas sand retreat sand have form handle cup base buy point be retreat day line wynn resort wynn dip melco resort entertainment fall stock market today also hit plan secondary stock offer macau special administrative region china only part nation gamble be legal say require facial recognition technology atms rule affect person have china unionpay card be unclear rule be implement follow other attempt authority crack middleman shuffle cash person come macau china well many mainland resident attempt use variety account bypass limit withdrawal reuter note flow money mainland china have weaken yuan jpmorgan say new atm security technology be unlikely do much damage demand likely remind many investor vulnerable sector be regulatory issue accord bloomberg restriction also follow round solid earning casino operator melco last week report first quarter result beat estimate help monthslong rebound gaming revenue macau mgm april top estimate top bottom line sand beat ep match estimate sale wynn result also come expectation melco be domicile hong kong also beat view macau government recently report strong april gaming revenue related casino stock rise macau april gaming revenue
126,MGM,china base casino resort operator melco resort entertainment mlco report better expect first quarter result thursday estimate earning share cent jump revenue result ep surge cent revenue grow stock share pop morning fresh year high reversed turn negative close stock market today share company last month change name melco crown entertainment have be tear march global gaming hub macau melco operate city dream altira macau casino turn higher gaming revenue quarter gain continue april stronger sale room food other amenity well expand economy philippine be also see help company zack note potential weakness vip gaming have be concern zack say la vegas sand lvs lose wynn resort wynn mgm resort mgm company have big operation macau mgm last week report quarterly result top view la vegas sand beat earning share match analyst expectation sale wynn also report strong result last week related casino stock rise macau april gaming revenue
127,MGM,big casino stock rally monday government datum show gamble revenue world largest casino area rise april patacas be ninth straight month year year increase higher end estimate wynn resort wynn la vegas sand lvs mgm resort mgm report better expect earning last week casino giant have heavy exposure macau wynn la vegas sand open new casino resort late last year mgm track open new site year melco resort entertainment mlco report earning wynn resort share pop hit year high soar stock market trading last week la vegas sand climb continue build right side consolidation current potential buy point sand climb last week mgm resort rise retake buy point close penny entry friday mgm soar last week melco resort advanced hit fresh year high leap last week related mgm resort be buy zone earning la vegas sand sale meet
128,MGM,win earning season competition do market treat biggest winner earning season be wrapped let look big cap company deliver biggest percentage beat earning accord datum ibd sister company william neil co activision blizzard atvi have flashiest name video
129,MGM,xmgm resort mgm stock hit buy point thursday top estimate la vegas sand lvs retreat further entry revenue meet forecast late wednesday estimate ep soar cent revenue jump result ep cent revenue domestic revenue jump help acquisition borgata hotel casino spa open themgm national harbor december mgm china revenue grow stock share rally stock market today top buy point wynn resort wynn dip jump wednesday share hong kong domicile melco resort entertainment mlco rise hit profit take zone wednesday day melco resort break cup handle base entry mid february become extend start april casino stock have be rally recently macau gamble revenue march top forecast continue recent revival world biggest gaming market wynn resort la vegas sand open new macau casino late last year mgm resort set open new site later year wednesday state nevada report march gaming revenue climb statewide la vegas strip revenue estimate profit rise cent share revenue growth result ep cent revenue macau revenue rise la vegas revenue climb stock la vegas sand dip pare earlier loss much stock have be form cup shape base entry point last month retake day move average early march related chipotle wynn arconic beat stryker illumina guide profit lowcasino stock rise macau continue hot streakcasino rally macau nevada gaming revenue hit multiyear high
130,MGM,major index be higher afternoon trading thursday nasdaq lead just biggest stock alphabet googl amazon com amzn prepare release earning report amazon com be more final hour trading earning report alphabet parent google empire be flat company be record high report close today market comcast cmcsa major nasdaq component shot nearly big volume cable tv medium company beat profit sale expectation morning stock be buy range buy point be energy cyclical stock struggle dow jone industrial average also rise erase minor loss small cap have outperformed past few day lag russell be flat volume be tracking higher board several stock high ibd rating break basis thursday continue bullish trend occur week mgm resort mgm clear week consolidation rise past buy point heavy volume casino owner beat expectation today acquisition resort open help result carbonite carb clear buy point base base pattern volume datum storage company however be lackluster company report result week servicenow now break past entry cup handle share gap more volume be tracking more time average follow strong earning business software developer visteon vc break past buy point flat base volume be nearly double average relative strength line make new high well bullish indication maker auto instrument top profit expectation earning jump sale growth remain light zillow group break past buy point month base time average volume chip sector be active several stock make big move earning report mks instrument mksi surge more record high beating analyst estimate leap ep stock be already extend find support day move average teradyne ter report jump earning late wednesday gap gain maker equipment test semiconductor wireless product other electronic be trading more time average share also be extend mellanox mlnx plunge slide day line come rest day move average pare loss sell ff have damage chart now be act well company badly miss earning expectation last evening related servicenow share jump earning beat guidance hike starbucks same store sale help java giant deliver beat comcast earning beat boost nbcu box office
131,MGM,monarch casino resort mcri see ibd smartselect composite rating jump thursday day new rating be sign stock be outpace stock come most important stock pick criterium monarch casino resort be not currently proper buy point look stock form break new base keep mind thinly trade stock average daily dollar volume stock sport ep rating mean recent quarterly annual earning growth be outpace stock accumulation distribution rating show moderate buy institutional investor last week company report earning gain mark straight report rise ep performance revenue growth increase prior report mark quarter increase revenue growth company next quarterly report be expect apr monarch casino resort earn rank peer leisure gaming equipment industry group down chdn pinnacle entertainment pnk mgm resort international mgm be also group highest rate stock related company be now outperform stock
132,MGM,xwynn resort wynn la vegas sand lvs other casino stock rise monday march macau gamble revenue beat exception gamble revenue jump accord government datum release weekend eighth straight month year year growth long slump analyst only expect growth wynn resort share climb stock market today now extend buy point wynn rise intraday la vegas sand rise hit intraday stock build right side base wynn sand open new macau casino late ibd take casino rise monday morning highlight stock tend rise fall industry group la vegas sand wynn mgm exec work just hard share struggle due business condition outside control now macau be boom again so be stock mgm resort mgm rise retake day line stock form right side base asian casino operator melco crown entertainment mpel climb have messy stock chart have actionable buy point related casino rally macau nevada gaming revenue hit multiyear highsweak macau gaming revenue hit la vegas sand wynn resort mgmmgm resort melco crown tumble earning revival fall short
133,MGM,stock slide red early monday automaker report march car sale mostly decline miss estimate tesla tsla shine nasdaq composite hit record high then reversed trade dow jone industrial average also sank index retreat small cap lag russell volume be higher board vs same time friday tech service automaker manage care stock lead upside stock market today auto part seller department store other retailer lag unitedhealth group unh intel intc lead dow gain big cap techs give nasdaq boost include apple aapl amazon amzn amazon be poise sixth straight session extend buy point be week tight entry apple share edge higher iphone maker announce develop graphic technology house stock be week tight buy point tesla tsla gap rise fast trade clear buy point cup base hit record high electric car maker sunday report more delivery top own target well analyst forecast casino stock gain higher expect march macau gamble revenue wynn resort wynn pop nearly heavy volume year high share be extend recent past buy point la vegas sand lvs mgm resort mgm also operate casino macau add downside unite therapeutic uthr sank gap day line biotech say launch remosynch implantable system be delay due regulatory issue related tesla break record high stock rise macau continue hot streak
134,MGM,la vegas sand lvs wynn resort wynn mgm resort mgm share jump wednesday macau announce overall gaming revenue rise best level more year come day nevada report strongest take nearly year macau gross gaming revenue soar vs year earlier february highest january ease fear china only legal gamble enclave be lose steam macau gaming revenue turn higher september end long slump january gain be less expect meanwhile nevada announce state gaming revenue pop january best february clark county include la vegas see gain la vegas strip have increase la vegas sand rise stock market today gapping day day move average breaking recent downtrend wynn resort shot day creep day line mgm resort advanced melco crown entertainment mpel have heavy macau exposure well climb sand wynn be heavily expose macau open huge new casino late last year mgm be most vegas centric big be open new macau casino resort later year
135,MGM,casino operator mgm resort international mgm melco crown entertainment mpel report mixed fourth quarter result thursday send share lower thursday afternoon mgm report earning share cent exclude item year loss cent share miss estimate cent total sale rise line expectation net revenue domestic resort climb mgm china revenue be virtually flat mgm open new macau casino later year share la vegas centric company location include bellagio mgm grand excalibur sank stock market thursday stock have be form flat base buy point sell damage chart share gap day move average huge volume
136,MGM,economy tourism vegas have rebound gross gaming revenue global gaming hub macau be quarter however macau also report january gaming receipt be weaker expect indication rebound region be shaky beij launch money launder crackdown limit much cash visitor take macau withdraw bank meanwhile melco crown entertainment operate casino macau elsewhere asia report earning cent share net loss cent share year earlier accord thomson reuter analyst expect cent revenue rise top view macau continue show sign broader recovery january represent sixth month row year year increase macau gross gaming revenue ceo lawrence say company earning release believe macau long term success rely ability cater rapidly evolve demand leisure entertainment seeker region most notably mainland china add share fall reverse lower rise earlier briefly retake buy point earlier thursday melco international development say complete acquisition additional share melco crown entertainment increase stake wynn resort wynn report weak earning last month result new resort macau be solid la vegas sand lvs rely heavily macau revenue also report result last month miss view wynn share fall thursday la vegas sand lose wynn be form irregular pattern la vegas sand remain deep consolidation drop day line thursday
137,MGM,stock climb record high early thursday slip red earning drive big move cisco system csco lead dow jone industrial average midmorning dow nasdaq composite be flirt flat line edge lower small cap lag russell volume be tracking lower board stock market today vs same time wednesday datum storage fiber optic hotel stock be biggest gainer department store manage care casino stock lag cisco lead dow pop furious trade highest level more year networking gear giant beat fiscal view late wednesday boost dividend share be now buy range flat base clear earlier week ub deutsche bank raise price target have buy rating stock netease nte outperformed ibd gap surge new high rapid turnover share close wednesday buy range cup handle entry be now well extend chinese online gaming company report better expect earning revenue close wednesday boost mobile gaming strength netapp ntap also gap soar massive trade quarterly result late wednesday top view stock be also now extend past flat base buy point datum storage company also guide fiscal earning outlook consensus estimate downside avis budget car plunge gapping day line heavy volume find support day share be back bottom shallow consolidation car rental chain result fall more expect mgm resort international mgm lose huge trade revenue beat forecast earning miss share gap day line undercut low flat base casino operator have be build stock be still correction range flat base pattern economic news weekly jobless claim increase prior week vs economist forecast january housing start slip annualize rate upwardly revise december expectation permit jump beating view related cisco netapp apply material cbs price target hike
138,MGM,here investing action plan thursday need know investor come day lockheed martin lmt come glare congress recent controversy cost casino giant mgm resort mgm melco crown mpel report earning stock close buy point stealth fighter not
139,MGM,fight border tax have be focuse entirely impact tax have big importer supporter insist retailer wal mart wmt best buy bby wouldn really be hurt currency adjust neutralize tax yet predict rise dollar isn certain rise somewhat less even more curious be almost attention paid potential impact industry likely bear brunt currency adjustment tourism tourism economic estimate rise dollar cause decrease international visitor top visitor shorten average stay otherwise limit spending international traveler find visit disney theme park gamble mgm resort mgm casino stay marriott mar hotel shopping tif be much more expensive stay trump international hotel be more expensive too influence president trump view dollar be already too strong be kill just much more expensive depend extent reduce travel lead tourism related industry lower price hit come increase overseas travel american find dollar go much further london paris rome other destination spot world opt vacation international carrier unite airline ual american airline aal not suffer much more outbound american traveler ease pain fewer bound tourist similarly global hotel chain marriott also see additional booking american abroad more domestic focuse business win have such offset major unilateral increase currency come pretty significant price international travel add economy last year generate surplus relative american spend abroad accord travel association analysis commerce department datum travel surplus not clear much narrower surplus be related stronger dollar be generally lag shift currency affect travel give advance booking figure include educational tourism foreign student attend college university generally pay much more local resident do so rise dollar not look quite attractive place study education related tourism totale regular exporter border adjustment receive subsidy offset exchange rate impact hotel owner presumably wouldn write american enterprise institute resident scholar stan veuger taxpayer start subsidize vacation chinese tourist seem unlikely federal government subsidy let foreign student attend university california berkeley add impact tourism have be almost entirely absent debate play bigger role gop senator decide back house plan georgia sen david perdue former ceo dollar general dg have already signale fierce opposition meaning just more gop defection expect sen dean heller nevada sen marco rubio florida represent top state foreign travel come heavy lobbying pressure tourism industry border state texas arizona also be big tourism destination traveler spending ibd take dollar appreciate foreign currency investor hold adrs foreign equity alibaba international etfs take hit project rise dollar come already lofty level dollar index measure greenback basket advanced economy currency surge july march hit highest level earning call fall starwood hotel resort worldwide note lower volume inbound international traveler due strong dollar say continue experience negative effect foreign tourist spending dollar ease level most have strengthen again expectation stronger economy trump aei veuger also point real estate be quasi export industry feel impact border tax foreigner purchase worth residential property year half paid cash related border tax die trump corporate tax cut check boee gop tax reform
140,MGM,share la vegas sand lvs wynn resort wynn mgm resort mgm fall wednesday macau report weaker expect industry gaming revenue january suggest recovery be uneven macau china only legal gamble area world biggest gaming market say gaming receipt rise vs year earlier gain december analyst estimate similar rise january figure indicated chinese new year holiday begin late last month not be big boon hope wynn resort fall close stock market today la vegas sand slide mgm resort have less macau exposure sand wynn lose melco crown entertainment mpel be domicile hong kong retreat ibd take wynn resort la vegas sand get more half revenue macau china lone gamble enclave apple boee gm be other global giant expose potential china trump trade war wynn resort miss earning estimate late jan share rise next day strong revenue recently open wynn palace casino la vegas sand also report forecast earning last month too open macau resort late last year parisian be design appeal family addition traditional focus vip gambler new casino get much early revenue cannibalize exist casino activity mgm open new location macau later year related wynn share take strong palace result offset miss
141,MGM,dow jone industrial average other major index hit record high president trump make more noise tax reform fed chief janet yellen take slightly hawkish stance apple aapl rise time best fellow dow stock verizon communication vz return unlimited wireless plan kraft heinz khc be pursue mammoth deal unilever netease nte cisco system csco netapp ntap rally earning general motor gm sell european unit opel dow industrial nasdaq composite rise week add hit new high week apple be key contributor major index fed chair janet yellen somewhat hawkish tone didn worry investor give bond yield bank stock boost wait too long remove accommodation be unwise fed chief janet yellen tell congress shift tone emphasize downside risk economy yellen other fed official speaking week raise odd term hike slightly market don expect march move see move strong likelihood june yellen warn repeal financial regulation pass credit crisis meanwhile retail sale inflation datum be stronger expect small business optimism hit fresh year high philly fed manufacturing index shot strongest read related worry intensified wireless competition pressured phone company stock verizon communication vz reintroduce unlimited datum plan nearly year remove verizon seek edge mobile tmus sprint offer high definition video part unlimited datum mobile quickly change offer include hd video sprint cut unlimited price month user include hd video open unlimited wireless directv verse customer analyst say industry consolidation ease competition merger talk be expect heat government spectrum auction end perhaps late march related mobile tmus feb report profit revenue edge view forecast brand postpaid subscriber addition estimate analyst call guidance conservative event mobile likely lead industry subscriber growth fourth year row first time mobile provide free cash flow guidance forecast year fcf annual growth softbank be willing give control majority own sprint achieve merger mobile reuter report friday sprint rise friday mobile verizon rise modestly day related apple top dow industrial stock hit record high news report related cash return plan upcoming iphone apple reportedly increase order oled display samsung anniversary smartphone due september cfo luca maestri say apple look boost dividend buyback cut corporate tax rate expect president trump related kraft heinz khc signale continue pursue european consumer food product giant even unilever say offer undervalue company see reason further talk combination be largest time create global food giant kraft heinz have be slash cost boost profit shot friday record high unilever leap also set record best snack giant mondelez mdlz fall consumer product firm such kimberly clark kmb rally related president trump wednesday meet ceo target tgt gap gps autozone azo other retailer say cut regulation encourage expand trump also say massive tax plan be come not too distant future target afterward warn gop plan border adjustment tax part corporate tax reform force raise price american family everyday essential subject come meeting be unclear much focus be related warren buffett berkshire hathaway brkb gobble share apple aapl quadruple holding accord regulatory filing also continue fill delta air line dal american airline aal unite airline ual david einhorn greenlight capital also boost stake apple appaloosa cut stake iphone maker hike stake southwest luv george soro take stake facebook fb goldman sachs gs delta drop unite activist investor trian fund management build position procter gamble pg related chinese mobile gaming giant late wednesday report earning american depositary receipt item revenue well analyst consensus online game revenue rise local currency netease say add mobile title december announce new pc mobile game netease license many game activision blizzard atvi include world warcraft overwatch netease stock leap thursday record high edge past buy point earlier week related fiscal end jan cisco earn cent share item flat year earlier top view penny revenue fall fifth straight decline beat expectation cisco defer revenue software subscription jump fiscal sign shift software service core business selling network switch router be gain momentum cisco share rise hit best level november related chip gear maker apply material amat earn cent share ex item fiscal year year sale analyst expect cent be apply material fourth straight quarter accelerate sale ep growth fiscal apply material see strong earning sale growth be wall street model apply material share rise year high related datum storage system provider netapp report earning guidance top view revenue edge past consensus be first top line growth quarters netapp rise thursday move back buy point cup base related crude future fall barrel week organization petroleum export country now see opec supply grow barrel day double prior estimate drill investment pick opec also say oil market report production fall bpd january saudi arabia have biggest decline output crude stockpile jump barrel accord energy information administration well analyst estimate stock cush okla hub be number oil rig operation rise yet again diamondback energy fang report result wall street view raise full year production outlook capital spending target devon energy dvn also report result expectation related peugeot parent psa group say be talk general motor gm potentially acquire automaker opel division also include british vauxhall brand deal give psa group market share europe second only volkswagen vlkay gm have have trouble turn profit unit have tentative deal sell canada magna related big health insurance merger aetna aet humana hum be dead other anthem antm cigna ci break wrestling match federal judge block deal earlier year cigna sue anthem damage top breakup fee judge block cigna end merger anthem countersu argue cigna have try sabotage deal humana get payment aetna trouble moved announce stock buyback say exit obamacare exchange aetna ceo say obamacare exchange be death spiral molina health moh signale likely exit obamacare exchange next year unitedhealth unh tumble friday news justice department have joined whistleblower suit accuse health insurer overcharge medicare advantage hundred million dollar possibly billion dollar other health insurer include aetna humana also retreat friday related doj accuse unitedhealth overcharge medicare advantagesnap snap update sec filing say look share price range share raise roughly give valuation earlier report snapchat parent seek snapchat enjoy rapid revenue growth facebook fb be successfully imitate snapchat feature especially instagram app related steel flirted buy point week steel dynamic stld nucor nue aluminum maker alcoa aa jump report china be consider sweeping production cut combat smog reuter report china slash steel capacity least half aluminum capacity certain month cement aggregate firm steel company be expect benefit president trump infrastructure push well multibillion dollar wall border win help result much martin marietta material mlm tuesday miss fourth quarter earning sale estimate give subdue outlook related la vegas centric mgm resort international mgm turn profitable reverse year earlier loss miss estimate revenue be line melco crown entertainment mpel operate gaming hub macau elsewhere asia top view sale miss ep macau have be try recover chinese government launch money launder crackdown mgm fall thursday month low melco fall briefly retake buy point morning related semiconductor rise thursday hit best level august chipmaker sunday report adjust ep rise sale climb beating guidance also be strong shopify shop hit record high commerce platform provider report earning top view revenue grow revenue guidance be strong mobileye mbly volkswagen vlkay partner development deployment self drive car implement new navigation standard autonomous drive start mobileye already have autonomous car deal bmw also be sharing datum here mapping service own german automaker include bmw vw audi
142,MGM,stock open higher thursday earning report drive much major move dow jone industrial average edge nasdaq gain past session have logged cool start hot finish add day run nasdaq have left index fresh high dow also have knock consecutive new high day rally day streak also drive russell record close narrowly mark first time wednesday barrick gold abx cisco system csco shire shpg be stock gain ground report quarterly result kraft heinz khc waste management wm fall casino owner melco crown mpel rise fourth quarter result news melco international development have acquire majority interest company stock be just cup handle buy point mgm international mgm shed report fourth quarter result revenue gain narrowly top forecast earning stop well short view stock have be flat base consolidation early december gap day line lows pattern netease nte score gain open china base provider online game report better forecast fourth quarter result late wednesday mobile gaming help send revenue earning gain management also boost quarterly dividend cent third quarter netease be now extend buy point cup handle base datum storage leader netapp ntap jump open fiscal third quarter result post late wednesday easily top analyst target fourth quarter earning guidance be consensus view stock be now extend flat base buy point avis budget car tank report fourth quarter revenue earning decline more project analyst company cite weak pricing higher unit fleet cost stock gap week move average molina healthcare moh tumble investor react company unexpected fourth quarter loss share vs expectation cent share profit revenue grow less expect guidance be mixed earning well consensus view cite difficulty operate obamacare marketplace housing start build permit diverged not unusual occurrence january winter weather slow project start builder begin pull permit spring work start dip annualize rate commerce department report be upwardly revise december rate start economist have predict mild uptick start permit surge annualize rate january well projection first time unemployment claim edge week end feb vs claim prior week labor department report economist have project jump claim week move average turn second advance week conference board deliver lead economic indicator january et market europe trade lower afternoon action cac paris london ftse china exchange marked positive session shanghai compoiste hang seng index hong kong rise japan tokyo nikkei end wednesday session related mgm melco buy point investing action plan
143,MGM,stock power record high again wednesday extend streak bullish economic datum president trump massive tax cut rhetoric nasdaq rise respectively extend advance seventh straight session dow jone industrial average gain fifth consecutive advance small cap russell also add volume be higher board vs tuesday accord preliminary number strong retail sale new york manufacturing datum spark early gain be further fuel trump tell retail executive massive tax plan be come soon simplify tax code generic drug wood product airline be top gainer stock market today oil metal ore miner fiber optic stock underperform procter gamble pg lead dow pop heavy trade make highest level year share be still buy range cup handle entry activist investor trian fund management tuesday disclose stake personal care product giant jeffery boost price target maintain buy rating apple aapl pare early gain news investor warren buffett greenlight capital david einhorn boost stake iphone maker still advance marked apple second straight time high buffett up stake iphone maker share einhorn raise stake more share delta air line dal lift fast trade shape right side base regulatory filing tuesday show buffett add stake american airline aal delta air line unite continental ual also take share stake southwest airline luv george soro take share stake delta exit unite continental hedge fund appaloosa management meantime buy share stake unite double position southwest unite southwest rise nearly respectively unite be year high approach entry flat base southwest be time high far extend early december subsequent bounce day line american airline climb reclaim day line ibd stock netease nte gain average volume ahead earning due close analyst expect ep revenue share chinese online gaming company be buy range cup handle entry company report earning thursday include arista network anet charter communication chtr hyatt hotel mgm resort mgm transcanada trp wendy wen related netease crush earning stock soar record highsoro go facebook appaloosa cut apple airline popularbuffett berkshire pile share apple airline cut wal mart
