,ticker,content
701,GOOG,snapchat respond incident week new year leak company rolled security fix let user opt find friend feature be datum be collect apologize
702,GOOG,phone freeze incident snapchat spokeswoman mary rittus say firm implement fix learn problem
703,GOOG,believe have resolve issue best knowledge user be impact say
704,GOOG,first incident be report shortly news surface snapchat facebook offer rejection also be widely report google goog offer firm snapchat google decline comment report
705,GOOG,snapchat be popular teen young adult group seem be leave facebook
706,GOOG,research firm istrategylab have find facebook have lose more audience age range audience facebook cfo david ebersman october earning conference call analyst acknowledge drop daily use teen
707,GOOG,mira silveira california year old used snapchat back survey friend don use facebook say only old person use facebook know person be
708,GOOG,snapchat doesn release user datum october survey pew research center find respondent age report used snapchat compare just respondent age
709,GOOG,facebook have instead find way market whatsapp purchase be unclear whatsapp doesn have demographic datum user
710,GOOG,snapchat be founder originally picaboo pew study indicate cellphone owner be used snapchat translate nearly user contrast respondent pew survey say used instagram
711,GOOG,snapchat confirm customer share message daily app instagram say photo be share day site so instagram have more user person snapchat seem be sharing more photo least
712,GOOG,facebook offer way too high
713,GOOG,observer question snapchat continue attract user wake privacy hacking incident be worth facebook offer
714,GOOG,scandal thought valuation be way too high say marketing professor larry chiagouris pace university new york now doubt mind be too high
715,GOOG,be other issue privacy not least be business model do end provide value add service advertiser
716,GOOG,big brand be used snapchat free include mcdonald mcd taco bell acura magazine mashable intel intc sport team nbc voice month unveil chris martin new judge exclusively snapchat company spokeswoman say firm doesn charge ad
717,GOOG,brand be try strengthen presence snapchat user often part app call snapchat story feature let user share collection photo remain available hour not just second
718,GOOG,basically be very difficult brand get user download own brand app engage regular basis say forrester research analyst julie ask brand need advertise engage consumer third party platform snapchat whatsapp line kakaotalk place consumer spend lot minute week
719,GOOG,consumer already open apps time day brand go eyeball be
720,GOOG,snapchat have attract investor raise more launch
721,GOOG,chiagouris say snapchat need pay more attention privacy issue want keep attract big advertiser investor
722,GOOG,brand want be associate scandal say have make super bulletproof give person confidence go work time now see now don main feature snapchat be photo send friend app disappear second re receive make person more comfortable send shot not want friend family other keep many person see more private alternative site facebook fb facebook own photo sharing app instagram snapchat become better know reject report buyout bid facebook ceo mark zuckerberg november just month later facebook reach deal buy text messaging service whatsapp astounding venice calif base snapchat chutzpah reject facebook offer be be put test incident past few month have put privacy snapchat question include mid november child pornography scandal montreal teenage boy reportedly be snap picture year old girl sexual pose tell picture disappear instead boy take screenshot photo transmit photo other new year eve incident reportedly hacker break snapchat server gather more phone number user name recent vulnerability uncovered spanish researcher show los angele time reporter snapchat app be used hacker slow even freeze activity user phone snapchat respond incident week new year leak company rolled security fix let user opt find friend feature be datum be collect apologize phone freeze incident snapchat spokeswoman mary rittus say firm implement fix learn problem believe have resolve issue best knowledge user be impact say first incident be report shortly news surface snapchat facebook offer rejection also be widely report google goog offer firm snapchat google decline comment report snapchat be popular teen young adult group seem be leave facebook research firm istrategylab have find facebook have lose more audience age range audience facebook cfo david ebersman october earning conference call analyst acknowledge drop daily use teen mira silveira california year old used snapchat back survey friend don use facebook say only old person use facebook know person be snapchat doesn release user datum october survey pew research center find respondent age report used snapchat compare just respondent age facebook have instead find way market whatsapp purchase be unclear whatsapp doesn have demographic datum user snapchat be founder originally picaboo pew study indicate cellphone owner be used snapchat translate nearly user contrast respondent pew survey say used instagram snapchat confirm customer share message daily app instagram say photo be share day site so instagram have more user person snapchat seem be sharing more photo least facebook offer way too high observer question snapchat continue attract user wake privacy hacking incident be worth facebook offer scandal thought valuation be way too high say marketing professor larry chiagouris pace university new york now doubt mind be too high be other issue privacy not least be business model do end provide value add service advertiser big brand be used snapchat free include mcdonald mcd taco bell acura magazine mashable intel intc sport team nbc voice month unveil chris martin new judge exclusively snapchat company spokeswoman say firm doesn charge ad brand be try strengthen presence snapchat user often part app call snapchat story feature let user share collection photo remain available hour not just second basically be very difficult brand get user download own brand app engage regular basis say forrester research analyst julie ask brand need advertise engage consumer third party platform snapchat whatsapp line kakaotalk place consumer spend lot minute week consumer already open apps time day brand go eyeball be snapchat have attract investor raise more launch chiagouris say snapchat need pay more attention privacy issue want keep attract big advertiser investor brand want be associate scandal say have make super bulletproof give person confidence go work time
723,GOOG,digital ad firm rubicon project stock jump wednesday debut kick be strong ipo market follow biggest thing appear be go well rubicon rubi ceo frank addante say midday phone interview new york ipo be just milestone rubicon eye
724,GOOG,internet thing rise industrial product utility manner thing connect internet disrupt factory automation agriculture utility health care retail insurance industry say morgan stanley new report also lift semiconductor telecom software stock say investment bank general electric ge be company
725,GOOG,inquiring mind want know savvy firm deliver specialize content probe problem research topic google thing come say john hendrick founder broadcasting firm discovery communication disca wading irrelevant result wear most diligent searcher hassle continue nurture curiosity
726,GOOG,strong performance qualcomm qcom expansion mobile technology china prod analyst canaccord genuity raise price target chipmaker
727,GOOG,canaccord analyst michael walkley raise target
728,GOOG,qalcomm stock be nearly midday trading stock market today touch year high
729,GOOG,walkley also increase estimate china smartphone sale china mobile chl china telecom cha expand coverage walkley estimate unit sale china conservatively land unit qualcomm receive well chip market share write
730,GOOG,walkley also raise global device shipment estimate unit
731,GOOG,base monthly survey work recent smartphone product introduction believe qualcomm be maintain dominant market share strong content share lead android smartphone walkley write
732,GOOG,san diego base qualcomm be biggest developer chip used many top selling smartphone cellphone include version theapple aapl iphone well samsung galaxy other device run google goog android platform
733,GOOG,qualcomm receive licensing royalty fee chip phone used technology
734,GOOG,related qualcomm see gain china mobile expansionstrong performance qualcomm qcom expansion mobile technology china prod analyst canaccord genuity raise price target chipmaker canaccord analyst michael walkley raise target qalcomm stock be nearly midday trading stock market today touch year high walkley also increase estimate china smartphone sale china mobile chl china telecom cha expand coverage walkley estimate unit sale china conservatively land unit qualcomm receive well chip market share write walkley also raise global device shipment estimate unit base monthly survey work recent smartphone product introduction believe qualcomm be maintain dominant market share strong content share lead android smartphone walkley write san diego base qualcomm be biggest developer chip used many top selling smartphone cellphone include version theapple aapl iphone well samsung galaxy other device run google goog android platform qualcomm receive licensing royalty fee chip phone used technology related qualcomm see gain china mobile expansion
735,GOOG,amazon com amzn wednesday unveil long await set top box stream internet video music play casual game join crowd market commerce giant boast amazon fire tv have more horsepower capability rival device apple aapl google goog roku other amazon say fire tv have time process power
736,GOOG,google thursday say user email now be encrypt travel inbox google goog server ensure listen http secure employ replace http https web address be say offer more secure connection encrypt datum gmail user have have option
737,GOOG,wireless phone company have yet gain traction mobile wallet new hce software technology store payment information internet cloud make even tougher
738,GOOG,fast emerge hce host card emulation store user payment information cloud rather mobile phone hardware typically store sim subscriber identity module card handset authenticate subscriber so call secure element payer digital id
739,GOOG,wireless phone company aim make money charge fee bank payment service provider manage apps secure sim card
740,GOOG,bank don need telecom
741,GOOG,cloud base hce bank retain control customer need partner mobile network operator say windsor holden analyst base juniper research removal secure element equation significantly weaken grip mobile operator value chain
742,GOOG,be problem isis mobile payment service joint venture mobile tmus verizon wireless vz launch isis november
743,GOOG,problem isis be apple aapl popular iphone lack field communication chip nfc be short range wireless communication technology connect smartphone payment reader
744,GOOG,isis form be mobile payment initiative support nfc apple doesn yet offer mobile wallet own be widely expect soon do so have be look other technology
745,GOOG,morgan stanley estimate only postpaid wireless subscriber wireless firm have mobile phone build nfc chip mid
746,GOOG,google goog have struggle mobile payment early support nfc technology analyst say sprint only big wireless firm not isis used google wallet
747,GOOG,irony be nfc base platform be expect get lift hce isis not
748,GOOG,visa mastercard february endorse hce base platform google support hce software release android software mobile phone late
749,GOOG,hce enable google wallet app spread sprint other wireless firm have resist putt google wallet app secure sim
750,GOOG,american express axp well fargo wfc jpmorgan chase jpm have partner isis barclay capital cof drop project launch
751,GOOG,cash incentive
752,GOOG,isis have offer promotion drive usage payment app verizon wireless customer download isis mobile wallet activate amex account get get first transaction
753,GOOG,research firm yankee group last month say just consumer survey have used isis mobile phone app store compare ebay ebay paypal most widely used digital wallet technology
754,GOOG,now hce base mobile phone gain traction then ll make tougher isis say jordan mckee analyst research firm yankee group
755,GOOG,hce make lot easier get nfc wallet run cloud mckee say don need secure element anymore isis have be rent space secure element
756,GOOG,act gatekeeper isn sustainable strategy doesn add enough value
757,GOOG,mobilepayment market remain grab entrant expect hit market soon apple retail consortium mcx be expect shake thing
758,GOOG,apple strength be database global itune user creditcard account mcx group merchant include wal mart wmt best buy bby sear shld have large retail store footprint
759,GOOG,mcx february announce have select privately hold paydiant cloud base payment platform service
760,GOOG,richard crone head crone consult say hce paydiant system be part broader trend cloud base tokenize mobile wallet aim improve security
761,GOOG,concept work consumer register digital wallet initially provide digit credit card account number wallet then generate substitute identifier such temporary random number call payment token
762,GOOG,transaction be tokenize game change crone say wireless phone company have yet gain traction mobile wallet new hce software technology store payment information internet cloud make even tougher fast emerge hce host card emulation store user payment information cloud rather mobile phone hardware typically store sim subscriber identity module card handset authenticate subscriber so call secure element payer digital id wireless phone company aim make money charge fee bank payment service provider manage apps secure sim card bank don need cloud base hce bank retain control customer need partner mobile network operator say windsor holden analyst base juniper research removal secure element equation significantly weaken grip mobile operator value chain be problem isis mobile payment service joint venture mobile tmus verizon wireless vz launch isis november problem isis be apple aapl popular iphone lack field communication chip nfc be short range wireless communication technology connect smartphone payment reader isis form be mobile payment initiative support nfc apple doesn yet offer mobile wallet own be widely expect soon do so have be look other technology morgan stanley estimate only postpaid wireless subscriber wireless firm have mobile phone build nfc chip mid google goog have struggle mobile payment early support nfc technology analyst say sprint only big wireless firm not isis used google wallet irony be nfc base platform be expect get lift hce isis not visa mastercard february endorse hce base platform google support hce software release android software mobile phone late hce enable google wallet app spread sprint other wireless firm have resist putt google wallet app secure sim american express axp well fargo wfc jpmorgan chase jpm have partner isis barclay capital cof drop project launch cash incentivesisis have offer promotion drive usage payment app verizon wireless customer download isis mobile wallet activate amex account get get first transaction research firm yankee group last month say just consumer survey have used isis mobile phone app store compare ebay ebay paypal most widely used digital wallet technology now hce base mobile phone gain traction then ll make tougher isis say jordan mckee analyst research firm yankee group hce make lot easier get nfc wallet run cloud mckee say don need secure element anymore isis have be rent space secure element act gatekeeper isn sustainable strategy doesn add enough value mobilepayment market remain grab entrant expect hit market soon apple retail consortium mcx be expect shake thing apple strength be database global itune user creditcard account mcx group merchant include wal mart wmt best buy bby sear shld have large retail store footprint mcx february announce have select privately hold paydiant cloud base payment platform service richard crone head crone consult say hce paydiant system be part broader trend cloud base tokenize mobile wallet aim improve security concept work consumer register digital wallet initially provide digit credit card account number wallet then generate substitute identifier such temporary random number call payment token transaction be tokenize game change crone say
763,GOOG,acquire skill adapt current one new career be easier ever free online class workplace community base opportunity build skill be reach anyone passion learn click edx be run elite school such harvard university massachusett institute technology be design interactive study online anant agarwal edx ceo say course also come nonacademic organization such foundation learner now number come country world tell ibd ve embraced number innovative collaboration google goog facebook fb linkedin lnkd college board world economic forum edx offer more course many area study include art humanity public health law math computer science agarwal say computer science other course have broad appeal person career life have be most popular include basic writing course statistic business course surf more academy free educational video cover topic finance animation art history skillshare let anyone sign take class instructor determine price class usually have lesson online person codecademy let student pick programming skill tutorial interactive exercise map learn new skill be challenge bruce tandy mechanical engineer trade become software developer say break material manageable chunk information learn process digest piece piece way isn such herculean task rather bite size lot absorb say tandy launch own firm advanced trading solution act inspiration tandy get hooked writing apps chance funny get start writing tradingapps tradestation tell ibd see presentation new language allow tradingapp development early stage be so excited want do be program something button say buy change color window get work know be way devour knowledge invest personal professional development regularly advise andy robinson florida base executive career coach meet regularly coach mentor group help stretch think add say tandy love learn be information junkie feel such passion learn new thing be technology other area life don know learn tandy say be fortunate learn person have better programming skill be generous time teach explain help understand area be difficult say learn mistake go say tandy basically break computer wouldn try engineer see bridge stand fall try understand error be great way learn be teach right wrong way read speak start blog writing help support cement thing ve learn robinson say give regular talk re learn develop routine keep current latest think area expertise
764,GOOG,chipmaker get encourage news early march semiconductor industry association say global chip sale january rise year year record biggest increase almost year part growth be due move global wireless carrier ramp network preparation smartphone faster processor apple aapl iphone be first phone bit processor year google goog android base device get too service provider network upgrade deliver faster speed more capacity more consumer want buy new smartphone turn heighten demand chip service provider use beneficiary be cavium cavm design system chip networking telecom storage wireless security video market cavium be fabless chipmaker meaning design chip outsource manufacturing process company have string together straight quarters double digit better sale earning growth analyst expect trend continue come quarters outlook yearcavium be poise benefit strong core product design pipeline sizeable growth opportunity new product greater customer diversification wedbush analyst betsy van hee say report earlier year main growth driver year come wireless sector have benefit not only desire upgrade network also improve macroeconomic environment cavium official do not respond request comment fourth quarter conference call analyst ceo sy ali say cavium see growth year core enterprise datum center service provider market expect see very robust revenue growth wireless infrastructure market macro base station radio network controller epc evolved packet core major customer asia world ali say customer include samsung emerson network power unit emerson electric emr cavium biggest customer be cisco system csco account sale fourth quarter cavium sale cisco rise quarter earlier be encourage see cisco result beat expectation quarter note john vinh analyst pacific crest security cavium guide revenue estimate partly due softness telecom sector vinh say outlook prove be conservative cavium indicated wireline customer have already indicated recovery vinh note additionally book trend cisco remain healthy revenue expect be flat slightly earning report aheadcavium be due report result april analyst poll thomson reuter expect earning cent share cent year earlier expect revenue rise financially cavium continue rebound rough patch couple year post straight quarters lower sale earning begin december quarter several chipmaker stock have also slump demand weakness part industry company logged earning cent share year earlier penny consensus estimate revenue climb line view conference call ceo ali say cavium see growth enterprise datum center market strength enterprise switch router security equipment see continue strength wireless infrastructure market be offset weakness wireline telecom market add ali say cavium new nanometer octeon iii product line have show particular promise line have be sample extensively wide range customer end application thousand shipment record already have customer product have win design win very short time period ali say re especially pleased winning number socket previous generation be be service incumbent competitor cavium also expect continue growth security product be leader chip market analyst poll thomson reuter expect cavium report full year ep last year ep be see rise company maintain share highest growth portion communication processor market thus outgrow peer group morgan stanley analyst joseph moore note competitor ibd electronic semiconductor fabless group include broadcom brcm marvell technology group mrvl ambarella amba group rank industry track hit record high march day cavium share touch nearly year high stock then slide rebound more intraday monday
765,GOOG,google goog motorola tuesday announce android power smartwatch launch new version android mobile software wearable device beating rival apple aapl wrist motorola moto smartwatch be sleek truly modern timepiece google say blog post expect go sale summer say company watch
766,GOOG,google goog announce tuesday have launch chromecast stream device canada other new country expand first time follow report amazon com amzn plan release similar stream dongle country be canada denmark finland france germany italy netherlands norway spain sweden google say blog post apps new country already include bbc iplayer france tv pluzz well germany release last summer google have sell million chromecast device company say recently chromecast sell compete apple aapl tv roku other amazon release stream device soon accord report earlier tuesday google motorola announce android power smartwatch be summer launch new smartwatch operate software android wear apple be expect release own smartwatch future follow ed carson twitter facebook google top fund like dislike
767,GOOG,advertiser have allocate more budget search ad google goog do year say analyst search giant effort build single platform buy ad device start pay
768,GOOG,increase ad buy seem be drive more ad click higher click rate mobile ad say cowen co analyst john blackledge base research interview search ad agency more client
769,GOOG,google executive have be tout company so call enhance campaign way advertiser buy ad tablet handset pcs single portal
770,GOOG,click mobile ad have historically cost less same click desktop computer rate be now see rise yahoo yhoo facebook fb google other internet advertiser have invest heavily mobile ad technology so rise ad rate google be see industrywide positive
771,GOOG,google multiplatform ad be see improve ad target technology long term write blackledge friday research note
772,GOOG,overall enhance campaign be positive goog write
773,GOOG,google stock be fraction midday trading stock market today
774,GOOG,related google buy chunk online real estate
775,GOOG,google slash cloud datum pricing vs yahoo apple advertiser have allocate more budget search ad google goog do year say analyst search giant effort build single platform buy ad device start pay increase ad buy seem be drive more ad click higher click rate mobile ad say cowen co analyst john blackledge base research interview search ad agency more client google executive have be tout company so call enhance campaign way advertiser buy ad tablet handset pcs single portal click mobile ad have historically cost less same click desktop computer rate be now see rise yahoo yhoo facebook fb google other internet advertiser have invest heavily mobile ad technology so rise ad rate google be see industrywide positive google multiplatform ad be see improve ad target technology long term write blackledge friday research note overall enhance campaign be positive goog write google stock be fraction midday trading stock market today related google buy chunk online real estategoogle slash cloud datum pricing vs yahoo apple
776,GOOG,manufacturing be brink true renaissance have major ramification nation future manufacturing sector add job january alone lose job great recession last year manufacturing job have be add far outpace rest develop world
777,GOOG,video advertising growth be expect jump be good news facebook fb yahoo yhoo google goog youtube accord datum release tuesday research firm emarketer video ad growth fall growth still lead other form advertising rich medium advertising such
778,GOOG,facebook fb reportedly be negotiation buy solar power drone maker titan aerospace provide sky base internet service africa other underserved market titan price tag be source tell techcrunch late monday titan solar power unmanned vehicle stay sky long year facebook have be active internet org initiative provide affordable internet access world person lack google goog have own aerial internet effort emerge market project loon propose used solar power balloon be strong demand internet access underserved emerge market ubiquiti network ubnt isn air low cost wireless product be big hit rural internet provider country earning have rise last quarters revenue ubiquiti share hit record high last week have pull back last session fall nearly stock market monday ubiquiti performance make buyout candidate struggle industry giant cisco system csco least accord recent seek alpha article busy day drone maker aerovironment avav report earning tuesday night aerovironment leader unmanned aerial system uas hope continue benefit cost cut pentagon greater emphasis drone aerovironment account defense department unmanned aircraft facebook be ibd list elite stock also ibd leaderboard premium service top stock annotate chart ubiquiti network also be high ibd follow ed carson twitter ibd_ecarson
779,GOOG,groupon main business emailing daily deal consumer be ailing wall street remain upbeat struggle company grow again new marketing product chicago base groupon grpn be work switch pull business model meaning expect customer visit deal instead send email know
780,GOOG,google goog monday say agree acquire nest lab digital thermostat company cash palo alto calif base nest make digital thermostat smoke detector company say product also include smoke alarm save energy give homeowner more option such auto away thermostat turn sense
781,GOOG,netflix nflx grow international subscriber sixfold increase win come easy bernstein research say new report
782,GOOG,netflix face stiff competition expand video stream service europe latin american growth be temper service availability say bernstein rate stock underperform
783,GOOG,netflix international growth have be hot topic analyst debate valuation cost expand online service crimp profit
784,GOOG,netflix stock be fraction midday trading stock market today be more year nearly surge
785,GOOG,last month netflix say have international subscriber dec year earlier
786,GOOG,expect netflix reach international household deploy service very aggressively bernstein carlos kirjner say report believe opportunity be more limit many realize infrastructure affordability issue limit overall opportunity latin america competition willingness pay video content limit opportunity netflix several more develop market
787,GOOG,netflix isn first market subscription video demand overseas time warner twx own hbo cable tv channel have international subscriber
788,GOOG,netflix last month say plan major expansion europe netflix now operate ireland netherlands well canada part latin america
789,GOOG,company plan raise long term debt quarter most likely fund expansion analyst say
790,GOOG,believe most likely market include france germany italy spain turkey michael olson analyst piper jaffray write research note last month country currently have subscriber note
791,GOOG,kirjner say netflix face tough rival europe
792,GOOG,netflix market share not come close share subscription vod market due competition incumbent many well funded part larger business such amazon com amzn bskyb vivendi fox name few
793,GOOG,assume most european market netflix capture market share exception germany face well funded competitor distinctive content offer
794,GOOG,olson estimate netflix have nearly overseas customer year end
795,GOOG,believe be important take multiyear view netflix international initiative think company be follow right long term strategy grow global brand even result volatility ep service be launch new country write market such latin america have structural characteristic result slower adoption canada
796,GOOG,ireland due significantly more competition amazon lovefilm sky path profitability be longer company experience canada
797,GOOG,jeffery last month say netflix growth overseas be key online video competition intensify
798,GOOG,deep pocket competitor be enter grow space have technological advantage say jeffery report netflix management have focuse hbo also note deep pocket company amazon google goog apple aapl microsoft msft traditional cable tv firm comcast cmcsa have long term ambition online video space
799,GOOG,related netflix come ace house card season netflix nflx grow international subscriber sixfold increase win come easy bernstein research say new report netflix face stiff competition expand video stream service europe latin american growth be temper service availability say bernstein rate stock underperform netflix international growth have be hot topic analyst debate valuation cost expand online service crimp profit netflix stock be fraction midday trading stock market today be more year nearly surge last month netflix say have international subscriber dec year earlier expect netflix reach international household deploy service very aggressively bernstein carlos kirjner say report believe opportunity be more limit many realize infrastructure affordability issue limit overall opportunity latin america competition willingness pay video content limit opportunity netflix several more develop market netflix isn first market subscription video demand overseas time warner twx own hbo cable tv channel have international subscriber netflix last month say plan major expansion europe netflix now operate ireland netherlands well canada part latin america company plan raise long term debt quarter most likely fund expansion analyst say believe most likely market include france germany italy spain turkey michael olson analyst piper jaffray write research note last month country currently have subscriber note kirjner say netflix face tough rival europe netflix market share not come close share subscription vod market due competition incumbent many well funded part larger business such amazon com amzn bskyb vivendi fox name few assume most european market netflix capture market share exception germany face well funded competitor distinctive content offer olson estimate netflix have nearly overseas customer year end believe be important take multiyear view netflix international initiative think company be follow right long term strategy grow global brand even result volatility ep service be launch new country write market such latin america have structural characteristic result slower adoption canada ireland due significantly more competition amazon lovefilm sky path profitability be longer company experience canada jeffery last month say netflix growth overseas be key online video competition intensify deep pocket competitor be enter grow space have technological advantage say jeffery report netflix management have focuse hbo also note deep pocket company amazon google goog apple aapl microsoft msft traditional cable tv firm comcast cmcsa have long term ambition online video space related netflix come ace house card season
800,GOOG,ruling cloud service business be road glory new microsoft ceo satya nadella amazon com lead amazon web service stand way aw be far biggest provider infrastructure service company rent computer datum storage internet cloud cloud service microsoft msft first target platform service application databasis software run cloud infrastructure be gain traction iaas provider emerge strong amazon com amzn be enough kudo growth hungry microsoft shareholder analyst say neither amazon microsoft break cloud revenue financial result analyst have estimate revenue aw say represent jump microsoft cloud revenue also be hard nail bmo capital market estimate more business include license revenue software microsoft have retool operate azure cloud platform nadella be executive vice president microsoft cloud enterprise group be name last month replace steve ballmer ceo play lead role move microsoft cloud ray ozzie microsoft former chief software architect left company analyst expect amazon microsoft rivalry heat nadella target cloud compute growth microsoft need strong chase have amazon say james staten analyst forrester research video console market have sony sne playstation help rise xbox cloud first world aw view only microsoft potentially google goog main cloud competitor re not really concern anyone else nadella hasn say much cloud rivalry be name ceo letter microsoft employee write job be ensure microsoft thrive mobile cloud first world aw microsoft face rival google cloud compute service such ibm ibm oracle orcl vmware vmw salesforce com crm ibm last year acquire iaas vendor softlayer also recently purchase cloudant plan invest paas serversaw microsoft have strength most rival have trouble match analyst say amazon expand cloud compute way efficiently utilize massive commerce infrastructure have build own need accord estimate amazon have muster nearly computer server power public cloud service microsoft pc server software widely deploy corporation build own house cloud infrastructure support office xbox live bing other product still aw be much bigger oracle have moved faster microsoft make cloud related acquisition say nomura analyst rick sherlund research report new management drive much harder cloud say sherlund be not too late microsoft oracle paas be too late leadership iaas never catch aw scale operate microsoft vmware have be adapt corporate datum center move cloud technology say citigroup analyst pritchard vmware virtualization software be widely used corporate datum center increase flexibility capability computer server vmware majority owner emc emc last year launch pivotal software cloud compute venture be develop paas product work amazon public cloud platform window only focusmicrosoft strategic focus be still window server other legacy product say pritchard window only focus be difficult microsoft complete broadly iaas instead be successful reinvigorate developer azure platform paas offering write pritchard research note forrester staten agree vital microsoft attract more software developer create cloud apps early success aw be make easy small midsize business tap compute resource internet cloud have only be available large enterprise aw have more recently target large company other enterprise microsoft walled garden approach still aim locking customer software ecosystem analyst say david analyst research firm gartner say microsoft azure cloud platform still need invest more iaas market be much bigger paas market customer pay iaas service provider penny hour server amazon have cut cloud price nearly time move iaas last year microsoft have be cut price match amazon microsoft have long history do thing own way tell ibd iaas re start focus not just microsoft os also focuse linux java expect see more kind think cloud
801,GOOG,life be expensive part thank energy cost
802,GOOG,electricity natural gas oil heating cook put dent anybody wallet employ right technology product win make expense vanish cut cost
803,GOOG,here be few suggestion product help reduce burden bank account
804,GOOG,heating be course big part home energy cost even re used only room typically need crank thermostat heat unused room same level be used
805,GOOG,answer ceramic heater isn new technology honeywell hon myenergysmart hz kaz usa isn ordinary heater compact box measure inch put btus enough heat warm entire room so don have warm entire house floor preset favorite temperature digital display show current temperature room myenergysmart have automatic shut time be set smaller unit be available
806,GOOG,government mandate phase kick incandescent bulb eventually be memory moment florescent bulb shape conventional light bulb be one see shelf contain mercury have other disadvantage also use lot less energy
807,GOOG,lead bulb use less energy increase number manufacturer make price have come lot test cree cree led watt equivalent watt bulb be also available
808,GOOG,say equivalent lead bulb use far less energy incandescent bulb put light equivalent watt incandescent used only watt electricity have estimate hour lifespan cree estimate bulb save nearly energy cost compare incandescent equivalent life bulb hour day last more year
809,GOOG,find light lead bulb test easy eye price come less bulb replace incandescent ccl bulb lead new bulb become necessary be excellent way save money
810,GOOG,most be energy conscious have learn value set thermostat need programmable thermostat let create schedule so don have continually change setting manually nest learn thermostat take thermostat technology step further learn usage pattern adapt raise lower temperature automatically few day watch
811,GOOG,last month online search leader google goog make big move so call internet thing announce agreement acquire thermometer maker nest lab
812,GOOG,nest be easy install be controlled internet so make sure return home comfortable home nest isn really go save much money have multiple zone heating cool case put nest room zone get adjust most often
813,GOOG,first glance be easy classify fal grill privately hold just expensive version familiar one endorse ex boxer george foreman
814,GOOG,have significant difference make worth price let save money other cook method sensor build grill let specify kind food be be cook manual set food don have automatic set put frozen food directly grill grill cook food desire doneness indicator change color food cook so take reach desire level doneness like convenience ease pop steak burger put nice sear food easy clean
815,GOOG,standard gas electric cooktop kitchen be inefficient waste energy waringpro induction cooktop company be trade counter claim use less energy other type cooktop have room single pan pot be steel cast iron fit easily counter kitchen table have heat setting minute timer shut automatically pan be remove
816,GOOG,surface cooktop do not heat find be able boil water pasta somewhat faster stove not fast waring claim love have extra burner
817,GOOG,not cookware work induction cooktop most pot pan be aluminum induction cooktop work only steel cast iron cookware so make sure need new skillet pot get work induction cooktop life be expensive part thank energy cost electricity natural gas oil heating cook put dent anybody wallet employ right technology product win make expense vanish cut cost here be few suggestion product help reduce burden bank account heating be course big part home energy cost even re used only room typically need crank thermostat heat unused room same level be used answer ceramic heater isn new technology honeywell hon myenergysmart hz kaz usa isn ordinary heater compact box measure inch put btus enough heat warm entire room so don have warm entire house floor preset favorite temperature digital display show current temperature room myenergysmart have automatic shut time be set smaller unit be available government mandate phase kick incandescent bulb eventually be memory moment florescent bulb shape conventional light bulb be one see shelf contain mercury have other disadvantage also use lot less energy lead bulb use less energy increase number manufacturer make price have come lot test cree cree led watt equivalent watt bulb be also available say equivalent lead bulb use far less energy incandescent bulb put light equivalent watt incandescent used only watt electricity have estimate hour lifespan cree estimate bulb save nearly energy cost compare incandescent equivalent life bulb hour day last more year find light lead bulb test easy eye price come less bulb replace incandescent ccl bulb lead new bulb become necessary be excellent way save money most be energy conscious have learn value set thermostat need programmable thermostat let create schedule so don have continually change setting manually nest learn thermostat take thermostat technology step further learn usage pattern adapt raise lower temperature automatically few day watch last month online search leader google goog make big move so call internet thing announce agreement acquire thermometer maker nest lab nest be easy install be controlled internet so make sure return home comfortable home nest isn really go save much money have multiple zone heating cool case put nest room zone get adjust most often first glance be easy classify fal grill privately hold just expensive version familiar one endorse ex boxer george foreman have significant difference make worth price let save money other cook method sensor build grill let specify kind food be be cook manual set food don have automatic set put frozen food directly grill grill cook food desire doneness indicator change color food cook so take reach desire level doneness like convenience ease pop steak burger put nice sear food easy clean standard gas electric cooktop kitchen be inefficient waste energy waringpro induction cooktop company be trade counter claim use less energy other type cooktop have room single pan pot be steel cast iron fit easily counter kitchen table have heat setting minute timer shut automatically pan be remove surface cooktop do not heat find be able boil water pasta somewhat faster stove not fast waring claim love have extra burner not cookware work induction cooktop most pot pan be aluminum induction cooktop work only steel cast iron cookware so make sure need new skillet pot get work induction cooktop
818,GOOG,google goog end year antitrust probe european union wednesday agree give link rival internet player more prominence search result search giant also avoid pay fine not be find guilty wrongdoing deal
819,GOOG,such fine have cost google google abide term agreement next year
820,GOOG,google still face eu probe android operate system smartphone case involve complaint bring lobbying group fairsearch say google used android operate system unfairly divert traffic search engine group member include microsoft msft nokia nok
821,GOOG,google have be focus european commission probe internet search practice november dozen rival company include microsoft accuse google promote own service expense
822,GOOG,wednesday decision eu stir storm criticism commissioner joaquin almunia say google latest concession consult complainant
823,GOOG,google opponent german online mapping service euro city say continue press issue local court
824,GOOG,related
825,GOOG,google miss ep forecast ad click jump
826,GOOG,google stock touch new high ad click climbgoogle goog end year antitrust probe european union wednesday agree give link rival internet player more prominence search result search giant also avoid pay fine not be find guilty wrongdoing deal such fine have cost google google abide term agreement next year google still face eu probe android operate system smartphone case involve complaint bring lobbying group fairsearch say google used android operate system unfairly divert traffic search engine group member include microsoft msft nokia nok google have be focus european commission probe internet search practice november dozen rival company include microsoft accuse google promote own service expense wednesday decision eu stir storm criticism commissioner joaquin almunia say google latest concession consult complainant google opponent german online mapping service euro city say continue press issue local court related google miss ep forecast ad click jumpgoogle stock touch new high ad click climb
